20140303 000000;0.030054;0.030054;0.030054;0.030054;0
20140304 000000;0.029861;0.029861;0.029861;0.029861;0
20140305 000000;0.029703;0.029703;0.029703;0.029703;0
20140306 000000;0.029631;0.029631;0.029631;0.029631;0
20140307 000000;0.029311;0.029311;0.029311;0.029311;0
20140308 000000;0.029311;0.029311;0.029311;0.029311;0
20140309 000000;0.029311;0.029311;0.029311;0.029311;0
20140310 000000;0.029299;0.029299;0.029299;0.029299;0
20140311 000000;0.029479;0.029479;0.029479;0.029479;0
20140312 000000;0.029627;0.029627;0.029627;0.029627;0
20140313 000000;0.02947;0.02947;0.02947;0.02947;0
20140314 000000;0.030166;0.030166;0.030166;0.030166;0
20140315 000000;0.030166;0.030166;0.030166;0.030166;0
20140316 000000;0.030166;0.030166;0.030166;0.030166;0
20140317 000000;0.029848;0.029848;0.029848;0.029848;0
20140318 000000;0.029831;0.029831;0.029831;0.029831;0
20140319 000000;0.029709;0.029709;0.029709;0.029709;0
20140320 000000;0.029837;0.029837;0.029837;0.029837;0
20140321 000000;0.029755;0.029755;0.029755;0.029755;0
20140322 000000;0.029755;0.029755;0.029755;0.029755;0
20140323 000000;0.029755;0.029755;0.029755;0.029755;0
20140324 000000;0.029724;0.029724;0.029724;0.029724;0
20140325 000000;0.029729;0.029729;0.029729;0.029729;0
20140326 000000;0.029595;0.029595;0.029595;0.029595;0
20140327 000000;0.029694;0.029694;0.029694;0.029694;0
20140328 000000;0.029623;0.029623;0.029623;0.029623;0
20140329 000000;0.029623;0.029623;0.029623;0.029623;0
20140330 000000;0.029623;0.029623;0.029623;0.029623;0
20140331 000000;0.029293;0.029293;0.029293;0.029293;0
20140401 000000;0.029312;0.029312;0.029312;0.029312;0
20140402 000000;0.029202;0.029202;0.029202;0.029202;0
20140403 000000;0.029155;0.029155;0.029155;0.029155;0
20140404 000000;0.029263;0.029263;0.029263;0.029263;0
20140405 000000;0.029263;0.029263;0.029263;0.029263;0
20140406 000000;0.029263;0.029263;0.029263;0.029263;0
20140407 000000;0.029471;0.029471;0.029471;0.029471;0
20140408 000000;0.029598;0.029598;0.029598;0.029598;0
20140409 000000;0.029637;0.029637;0.029637;0.029637;0
20140410 000000;0.029573;0.029573;0.029573;0.029573;0
20140411 000000;0.029737;0.029737;0.029737;0.029737;0
20140412 000000;0.029737;0.029737;0.029737;0.029737;0
20140413 000000;0.029737;0.029737;0.029737;0.029737;0
20140414 000000;0.02969;0.02969;0.02969;0.02969;0
20140415 000000;0.029774;0.029774;0.029774;0.029774;0
20140416 000000;0.02964;0.02964;0.02964;0.02964;0
20140417 000000;0.029623;0.029623;0.029623;0.029623;0
20140418 000000;0.029623;0.029623;0.029623;0.029623;0
20140419 000000;0.029623;0.029623;0.029623;0.029623;0
20140420 000000;0.029623;0.029623;0.029623;0.029623;0
20140421 000000;0.029623;0.029623;0.029623;0.029623;0
20140422 000000;0.029576;0.029576;0.029576;0.029576;0
20140423 000000;0.029638;0.029638;0.029638;0.029638;0
20140424 000000;0.029594;0.029594;0.029594;0.029594;0
20140425 000000;0.029797;0.029797;0.029797;0.029797;0
20140426 000000;0.029797;0.029797;0.029797;0.029797;0
20140427 000000;0.029797;0.029797;0.029797;0.029797;0
