20140126 000000;3.4334;3.4334;3.4334;3.4334;0
20140127 000000;3.4217;3.4217;3.4217;3.4217;0
20140128 000000;3.4137;3.4137;3.4137;3.4137;0
20140129 000000;3.4378;3.4378;3.4378;3.4378;0
20140130 000000;3.4588;3.4588;3.4588;3.4588;0
20140131 000000;3.4769;3.4769;3.4769;3.4769;0
20140201 000000;3.4769;3.4769;3.4769;3.4769;0
20140202 000000;3.4769;3.4769;3.4769;3.4769;0
20140203 000000;3.4551;3.4551;3.4551;3.4551;0
20140204 000000;3.4421;3.4421;3.4421;3.4421;0
20140205 000000;3.4318;3.4318;3.4318;3.4318;0
20140206 000000;3.426;3.426;3.426;3.426;0
20140207 000000;3.422;3.422;3.422;3.422;0
20140208 000000;3.422;3.422;3.422;3.422;0
20140209 000000;3.422;3.422;3.422;3.422;0
20140210 000000;3.417;3.417;3.417;3.417;0
20140211 000000;3.4185;3.4185;3.4185;3.4185;0
20140212 000000;3.4009;3.4009;3.4009;3.4009;0
20140213 000000;3.4115;3.4115;3.4115;3.4115;0
20140214 000000;3.3954;3.3954;3.3954;3.3954;0
20140215 000000;3.3954;3.3954;3.3954;3.3954;0
20140216 000000;3.3954;3.3954;3.3954;3.3954;0
20140217 000000;3.3934;3.3934;3.3934;3.3934;0
20140218 000000;3.3989;3.3989;3.3989;3.3989;0
20140219 000000;3.4169;3.4169;3.4169;3.4169;0
20140220 000000;3.4255;3.4255;3.4255;3.4255;0
20140221 000000;3.4162;3.4162;3.4162;3.4162;0
20140222 000000;3.4162;3.4162;3.4162;3.4162;0
20140223 000000;3.4162;3.4162;3.4162;3.4162;0
20140224 000000;3.4055;3.4055;3.4055;3.4055;0
20140225 000000;3.4056;3.4056;3.4056;3.4056;0
20140226 000000;3.4113;3.4113;3.4113;3.4113;0
20140227 000000;3.4355;3.4355;3.4355;3.4355;0
20140228 000000;3.4293;3.4293;3.4293;3.4293;0
20140301 000000;3.4293;3.4293;3.4293;3.4293;0
20140302 000000;3.4293;3.4293;3.4293;3.4293;0
20140303 000000;3.4568;3.4568;3.4568;3.4568;0
20140304 000000;3.4395;3.4395;3.4395;3.4395;0
20140305 000000;3.4298;3.4298;3.4298;3.4298;0
20140306 000000;3.4327;3.4327;3.4327;3.4327;0
20140307 000000;3.4386;3.4386;3.4386;3.4386;0
20140308 000000;3.4386;3.4386;3.4386;3.4386;0
20140309 000000;3.4386;3.4386;3.4386;3.4386;0
20140310 000000;3.4459;3.4459;3.4459;3.4459;0
20140311 000000;3.4637;3.4637;3.4637;3.4637;0
20140312 000000;3.4766;3.4766;3.4766;3.4766;0
20140313 000000;3.4729;3.4729;3.4729;3.4729;0
20140314 000000;3.4991;3.4991;3.4991;3.4991;0
20140315 000000;3.4991;3.4991;3.4991;3.4991;0
20140316 000000;3.4991;3.4991;3.4991;3.4991;0
20140317 000000;3.4738;3.4738;3.4738;3.4738;0
20140318 000000;3.4609;3.4609;3.4609;3.4609;0
20140319 000000;3.4505;3.4505;3.4505;3.4505;0
20140320 000000;3.4476;3.4476;3.4476;3.4476;0
20140321 000000;3.4457;3.4457;3.4457;3.4457;0
20140322 000000;3.4457;3.4457;3.4457;3.4457;0
20140323 000000;3.4457;3.4457;3.4457;3.4457;0
20140324 000000;3.4373;3.4373;3.4373;3.4373;0
20140325 000000;3.4421;3.4421;3.4421;3.4421;0
20140326 000000;3.422;3.422;3.422;3.422;0
20140327 000000;3.4295;3.4295;3.4295;3.4295;0
20140328 000000;3.4252;3.4252;3.4252;3.4252;0
20140329 000000;3.4252;3.4252;3.4252;3.4252;0
20140330 000000;3.4252;3.4252;3.4252;3.4252;0
20140331 000000;3.4213;3.4213;3.4213;3.4213;0
20140401 000000;3.4307;3.4307;3.4307;3.4307;0
20140402 000000;3.4264;3.4264;3.4264;3.4264;0
20140403 000000;3.4177;3.4177;3.4177;3.4177;0
20140404 000000;3.4042;3.4042;3.4042;3.4042;0
20140405 000000;3.4042;3.4042;3.4042;3.4042;0
20140406 000000;3.4042;3.4042;3.4042;3.4042;0
20140407 000000;3.4212;3.4212;3.4212;3.4212;0
20140408 000000;3.4184;3.4184;3.4184;3.4184;0
20140409 000000;3.4232;3.4232;3.4232;3.4232;0
20140410 000000;3.4235;3.4235;3.4235;3.4235;0
20140411 000000;3.4403;3.4403;3.4403;3.4403;0
20140412 000000;3.4403;3.4403;3.4403;3.4403;0
20140413 000000;3.4403;3.4403;3.4403;3.4403;0
20140414 000000;3.4412;3.4412;3.4412;3.4412;0
20140415 000000;3.4425;3.4425;3.4425;3.4425;0
20140416 000000;3.4478;3.4478;3.4478;3.4478;0
20140417 000000;3.4445;3.4445;3.4445;3.4445;0
20140418 000000;3.4445;3.4445;3.4445;3.4445;0
20140419 000000;3.4445;3.4445;3.4445;3.4445;0
20140420 000000;3.4445;3.4445;3.4445;3.4445;0
20140421 000000;3.4445;3.4445;3.4445;3.4445;0
20140422 000000;3.431;3.431;3.431;3.431;0
20140423 000000;3.4371;3.4371;3.4371;3.4371;0
20140424 000000;3.4347;3.4347;3.4347;3.4347;0
20140425 000000;3.4466;3.4466;3.4466;3.4466;0
20140426 000000;3.4466;3.4466;3.4466;3.4466;0
20140427 000000;3.4466;3.4466;3.4466;3.4466;0
20140428 000000;3.4537;3.4537;3.4537;3.4537;0
20140429 000000;3.4421;3.4421;3.4421;3.4421;0
20140430 000000;3.4446;3.4446;3.4446;3.4446;0
20140501 000000;3.4446;3.4446;3.4446;3.4446;0
20140502 000000;3.4486;3.4486;3.4486;3.4486;0
20140503 000000;3.4486;3.4486;3.4486;3.4486;0
20140504 000000;3.4486;3.4486;3.4486;3.4486;0
