20140304 000000;3.0407;3.0407;3.0407;3.0407;0
20140305 000000;3.0436;3.0436;3.0436;3.0436;0
20140306 000000;3.0444;3.0444;3.0444;3.0444;0
20140307 000000;3.0171;3.0171;3.0171;3.0171;0
20140308 000000;3.0171;3.0171;3.0171;3.0171;0
20140309 000000;3.0171;3.0171;3.0171;3.0171;0
20140310 000000;3.0266;3.0266;3.0266;3.0266;0
20140311 000000;3.0448;3.0448;3.0448;3.0448;0
20140312 000000;3.044;3.044;3.044;3.044;0
20140313 000000;3.029;3.029;3.029;3.029;0
20140314 000000;3.0555;3.0555;3.0555;3.0555;0
20140315 000000;3.0555;3.0555;3.0555;3.0555;0
20140316 000000;3.0555;3.0555;3.0555;3.0555;0
20140317 000000;3.0361;3.0361;3.0361;3.0361;0
20140318 000000;3.0278;3.0278;3.0278;3.0278;0
20140319 000000;3.0175;3.0175;3.0175;3.0175;0
20140320 000000;3.0538;3.0538;3.0538;3.0538;0
20140321 000000;3.0461;3.0461;3.0461;3.0461;0
20140322 000000;3.0461;3.0461;3.0461;3.0461;0
20140323 000000;3.0461;3.0461;3.0461;3.0461;0
20140324 000000;3.0438;3.0438;3.0438;3.0438;0
20140325 000000;3.0447;3.0447;3.0447;3.0447;0
20140326 000000;3.0312;3.0312;3.0312;3.0312;0
20140327 000000;3.0379;3.0379;3.0379;3.0379;0
20140328 000000;3.0336;3.0336;3.0336;3.0336;0
20140329 000000;3.0336;3.0336;3.0336;3.0336;0
20140330 000000;3.0336;3.0336;3.0336;3.0336;0
20140331 000000;3.0257;3.0257;3.0257;3.0257;0
20140401 000000;3.0297;3.0297;3.0297;3.0297;0
20140402 000000;3.0278;3.0278;3.0278;3.0278;0
20140403 000000;3.0301;3.0301;3.0301;3.0301;0
20140404 000000;3.0401;3.0401;3.0401;3.0401;0
20140405 000000;3.0401;3.0401;3.0401;3.0401;0
20140406 000000;3.0401;3.0401;3.0401;3.0401;0
20140407 000000;3.042;3.042;3.042;3.042;0
20140408 000000;3.0277;3.0277;3.0277;3.0277;0
20140409 000000;3.0236;3.0236;3.0236;3.0236;0
20140410 000000;3.007;3.007;3.007;3.007;0
20140411 000000;3.0159;3.0159;3.0159;3.0159;0
20140412 000000;3.0159;3.0159;3.0159;3.0159;0
20140413 000000;3.0159;3.0159;3.0159;3.0159;0
20140414 000000;3.0248;3.0248;3.0248;3.0248;0
20140415 000000;3.0333;3.0333;3.0333;3.0333;0
20140416 000000;3.0315;3.0315;3.0315;3.0315;0
20140417 000000;3.0268;3.0268;3.0268;3.0268;0
20140418 000000;3.0268;3.0268;3.0268;3.0268;0
20140419 000000;3.0268;3.0268;3.0268;3.0268;0
20140420 000000;3.0268;3.0268;3.0268;3.0268;0
20140421 000000;3.0268;3.0268;3.0268;3.0268;0
20140422 000000;3.0329;3.0329;3.0329;3.0329;0
20140423 000000;3.0306;3.0306;3.0306;3.0306;0
20140424 000000;3.0329;3.0329;3.0329;3.0329;0
20140425 000000;3.0387;3.0387;3.0387;3.0387;0
20140426 000000;3.0387;3.0387;3.0387;3.0387;0
20140427 000000;3.0387;3.0387;3.0387;3.0387;0
20140428 000000;3.0351;3.0351;3.0351;3.0351;0
20140429 000000;3.0373;3.0373;3.0373;3.0373;0
20140430 000000;3.0342;3.0342;3.0342;3.0342;0
20140501 000000;3.0342;3.0342;3.0342;3.0342;0
