20140227 000000;0.73228;0.73228;0.73228;0.73228;0
20140228 000000;0.72396;0.72396;0.72396;0.72396;0
20140301 000000;0.72396;0.72396;0.72396;0.72396;0
20140302 000000;0.72396;0.72396;0.72396;0.72396;0
20140303 000000;0.72632;0.72632;0.72632;0.72632;0
20140304 000000;0.72632;0.72632;0.72632;0.72632;0
20140305 000000;0.72823;0.72823;0.72823;0.72823;0
20140306 000000;0.72754;0.72754;0.72754;0.72754;0
20140307 000000;0.71974;0.71974;0.71974;0.71974;0
20140308 000000;0.71974;0.71974;0.71974;0.71974;0
20140309 000000;0.71974;0.71974;0.71974;0.71974;0
20140310 000000;0.72041;0.72041;0.72041;0.72041;0
20140311 000000;0.72202;0.72202;0.72202;0.72202;0
20140312 000000;0.7201;0.7201;0.7201;0.7201;0
20140313 000000;0.71726;0.71726;0.71726;0.71726;0
20140314 000000;0.72025;0.72025;0.72025;0.72025;0
20140315 000000;0.72025;0.72025;0.72025;0.72025;0
20140316 000000;0.72025;0.72025;0.72025;0.72025;0
20140317 000000;0.71911;0.71911;0.71911;0.71911;0
20140318 000000;0.71932;0.71932;0.71932;0.71932;0
20140319 000000;0.71875;0.71875;0.71875;0.71875;0
20140320 000000;0.72664;0.72664;0.72664;0.72664;0
20140321 000000;0.72569;0.72569;0.72569;0.72569;0
20140322 000000;0.72569;0.72569;0.72569;0.72569;0
20140323 000000;0.72569;0.72569;0.72569;0.72569;0
20140324 000000;0.72601;0.72601;0.72601;0.72601;0
20140325 000000;0.72522;0.72522;0.72522;0.72522;0
20140326 000000;0.72511;0.72511;0.72511;0.72511;0
20140327 000000;0.72685;0.72685;0.72685;0.72685;0
20140328 000000;0.7268;0.7268;0.7268;0.7268;0
20140329 000000;0.7268;0.7268;0.7268;0.7268;0
20140330 000000;0.7268;0.7268;0.7268;0.7268;0
20140331 000000;0.72527;0.72527;0.72527;0.72527;0
20140401 000000;0.72516;0.72516;0.72516;0.72516;0
20140402 000000;0.7249;0.7249;0.7249;0.7249;0
20140403 000000;0.72616;0.72616;0.72616;0.72616;0
20140404 000000;0.72993;0.72993;0.72993;0.72993;0
20140405 000000;0.72993;0.72993;0.72993;0.72993;0
20140406 000000;0.72993;0.72993;0.72993;0.72993;0
20140407 000000;0.7287;0.7287;0.7287;0.7287;0
20140408 000000;0.72601;0.72601;0.72601;0.72601;0
20140409 000000;0.72495;0.72495;0.72495;0.72495;0
20140410 000000;0.72114;0.72114;0.72114;0.72114;0
20140411 000000;0.72088;0.72088;0.72088;0.72088;0
