20140409 000000;0.59718;0.59718;0.59718;0.59718;0
20140410 000000;0.59652;0.59652;0.59652;0.59652;0
20140411 000000;0.59768;0.59768;0.59768;0.59768;0
20140412 000000;0.59768;0.59768;0.59768;0.59768;0
20140413 000000;0.59768;0.59768;0.59768;0.59768;0
20140414 000000;0.59839;0.59839;0.59839;0.59839;0
20140415 000000;0.59777;0.59777;0.59777;0.59777;0
20140416 000000;0.5953;0.5953;0.5953;0.5953;0
20140417 000000;0.59495;0.59495;0.59495;0.59495;0
20140418 000000;0.59495;0.59495;0.59495;0.59495;0
20140419 000000;0.59495;0.59495;0.59495;0.59495;0
20140420 000000;0.59495;0.59495;0.59495;0.59495;0
20140421 000000;0.59495;0.59495;0.59495;0.59495;0
20140422 000000;0.59383;0.59383;0.59383;0.59383;0
20140423 000000;0.59556;0.59556;0.59556;0.59556;0
20140424 000000;0.59551;0.59551;0.59551;0.59551;0
20140425 000000;0.59493;0.59493;0.59493;0.59493;0
20140426 000000;0.59493;0.59493;0.59493;0.59493;0
20140427 000000;0.59493;0.59493;0.59493;0.59493;0
20140428 000000;0.59361;0.59361;0.59361;0.59361;0
