20140410 000000;101.68;101.68;101.68;101.68;0
20140411 000000;101.42;101.42;101.42;101.42;0
20140412 000000;101.42;101.42;101.42;101.42;0
20140413 000000;101.42;101.42;101.42;101.42;0
20140414 000000;101.88;101.88;101.88;101.88;0
20140415 000000;101.88;101.88;101.88;101.88;0
20140416 000000;102.28;102.28;102.28;102.28;0
20140417 000000;102.18;102.18;102.18;102.18;0
20140418 000000;102.18;102.18;102.18;102.18;0
20140419 000000;102.18;102.18;102.18;102.18;0
20140420 000000;102.18;102.18;102.18;102.18;0
20140421 000000;102.18;102.18;102.18;102.18;0
20140422 000000;102.55;102.55;102.55;102.55;0
20140423 000000;102.26;102.26;102.26;102.26;0
20140424 000000;102.48;102.48;102.48;102.48;0
20140425 000000;101.98;101.98;101.98;101.98;0
20140426 000000;101.98;101.98;101.98;101.98;0
20140427 000000;101.98;101.98;101.98;101.98;0
20140428 000000;102.34;102.34;102.34;102.34;0
20140429 000000;102.73;102.73;102.73;102.73;0
20140430 000000;102.58;102.58;102.58;102.58;0
20140501 000000;102.58;102.58;102.58;102.58;0
20140502 000000;102.48;102.48;102.48;102.48;0
20140503 000000;102.48;102.48;102.48;102.48;0
20140504 000000;102.48;102.48;102.48;102.48;0
20140505 000000;101.95;101.95;101.95;101.95;0
20140506 000000;101.75;101.75;101.75;101.75;0
20140507 000000;101.73;101.73;101.73;101.73;0
20140508 000000;101.73;101.73;101.73;101.73;0
20140509 000000;101.69;101.69;101.69;101.69;0
20140510 000000;101.69;101.69;101.69;101.69;0
20140511 000000;101.69;101.69;101.69;101.69;0
20140512 000000;101.93;101.93;101.93;101.93;0
20140513 000000;102.35;102.35;102.35;102.35;0
20140514 000000;101.79;101.79;101.79;101.79;0
20140515 000000;101.89;101.89;101.89;101.89;0
20140516 000000;101.45;101.45;101.45;101.45;0
20140517 000000;101.45;101.45;101.45;101.45;0
20140518 000000;101.45;101.45;101.45;101.45;0
20140519 000000;101.2;101.2;101.2;101.2;0
20140520 000000;101.36;101.36;101.36;101.36;0
20140521 000000;101.04;101.04;101.04;101.04;0
20140522 000000;101.67;101.67;101.67;101.67;0
20140523 000000;101.92;101.92;101.92;101.92;0
20140524 000000;101.92;101.92;101.92;101.92;0
20140525 000000;101.92;101.92;101.92;101.92;0
20140526 000000;101.92;101.92;101.92;101.92;0
20140527 000000;101.93;101.93;101.93;101.93;0
20140528 000000;101.95;101.95;101.95;101.95;0
20140529 000000;101.63;101.63;101.63;101.63;0
20140530 000000;101.68;101.68;101.68;101.68;0
20140531 000000;101.68;101.68;101.68;101.68;0
20140601 000000;101.68;101.68;101.68;101.68;0
20140602 000000;102.08;102.08;102.08;102.08;0
20140603 000000;102.34;102.34;102.34;102.34;0
20140604 000000;102.58;102.58;102.58;102.58;0
20140605 000000;102.63;102.63;102.63;102.63;0
20140606 000000;102.41;102.41;102.41;102.41;0
20140607 000000;102.41;102.41;102.41;102.41;0
20140608 000000;102.41;102.41;102.41;102.41;0
20140609 000000;102.43;102.43;102.43;102.43;0
20140610 000000;102.33;102.33;102.33;102.33;0
20140611 000000;102.01;102.01;102.01;102.01;0
20140612 000000;102.1;102.1;102.1;102.1;0
20140613 000000;102.02;102.02;102.02;102.02;0
20140614 000000;102.02;102.02;102.02;102.02;0
20140615 000000;102.02;102.02;102.02;102.02;0
20140616 000000;101.84;101.84;101.84;101.84;0
20140617 000000;102.0;102.0;102.0;102.0;0
20140618 000000;102.23;102.23;102.23;102.23;0
20140619 000000;101.92;101.92;101.92;101.92;0
20140620 000000;102.06;102.06;102.06;102.06;0
20140621 000000;102.06;102.06;102.06;102.06;0
20140622 000000;102.06;102.06;102.06;102.06;0
20140623 000000;101.84;101.84;101.84;101.84;0
20140624 000000;101.92;101.92;101.92;101.92;0
20140625 000000;101.89;101.89;101.89;101.89;0
20140626 000000;101.79;101.79;101.79;101.79;0
20140627 000000;101.39;101.39;101.39;101.39;0
20140628 000000;101.39;101.39;101.39;101.39;0
20140629 000000;101.39;101.39;101.39;101.39;0
20140630 000000;101.36;101.36;101.36;101.36;0
20140701 000000;101.53;101.53;101.53;101.53;0
20140702 000000;101.53;101.53;101.53;101.53;0
20140703 000000;101.91;101.91;101.91;101.91;0
20140704 000000;102.05;102.05;102.05;102.05;0
20140705 000000;102.05;102.05;102.05;102.05;0
20140706 000000;102.05;102.05;102.05;102.05;0
20140707 000000;101.92;101.92;101.92;101.92;0
20140708 000000;101.74;101.74;101.74;101.74;0
20140709 000000;101.73;101.73;101.73;101.73;0
20140710 000000;101.35;101.35;101.35;101.35;0
20140711 000000;101.32;101.32;101.32;101.32;0
20140712 000000;101.32;101.32;101.32;101.32;0
20140713 000000;101.32;101.32;101.32;101.32;0
