20131227 000000;0.29469;0.29469;0.29469;0.29469;0
20131228 000000;0.29469;0.29469;0.29469;0.29469;0
20131229 000000;0.29469;0.29469;0.29469;0.29469;0
20131230 000000;0.29549;0.29549;0.29549;0.29549;0
20131231 000000;0.2955;0.2955;0.2955;0.2955;0
20140101 000000;0.2955;0.2955;0.2955;0.2955;0
20140102 000000;0.29518;0.29518;0.29518;0.29518;0
20140103 000000;0.29548;0.29548;0.29548;0.29548;0
20140104 000000;0.29548;0.29548;0.29548;0.29548;0
20140105 000000;0.29548;0.29548;0.29548;0.29548;0
20140106 000000;0.29497;0.29497;0.29497;0.29497;0
20140107 000000;0.29603;0.29603;0.29603;0.29603;0
20140108 000000;0.29648;0.29648;0.29648;0.29648;0
20140109 000000;0.2962;0.2962;0.2962;0.2962;0
20140110 000000;0.29562;0.29562;0.29562;0.29562;0
20140111 000000;0.29562;0.29562;0.29562;0.29562;0
20140112 000000;0.29562;0.29562;0.29562;0.29562;0
20140113 000000;0.2971;0.2971;0.2971;0.2971;0
20140114 000000;0.29715;0.29715;0.29715;0.29715;0
20140115 000000;0.29715;0.29715;0.29715;0.29715;0
20140116 000000;0.29622;0.29622;0.29622;0.29622;0
20140117 000000;0.29612;0.29612;0.29612;0.29612;0
20140118 000000;0.29612;0.29612;0.29612;0.29612;0
20140119 000000;0.29612;0.29612;0.29612;0.29612;0
20140120 000000;0.29672;0.29672;0.29672;0.29672;0
20140121 000000;0.29668;0.29668;0.29668;0.29668;0
20140122 000000;0.2964;0.2964;0.2964;0.2964;0
20140123 000000;0.29552;0.29552;0.29552;0.29552;0
20140124 000000;0.29125;0.29125;0.29125;0.29125;0
20140125 000000;0.29125;0.29125;0.29125;0.29125;0
20140126 000000;0.29125;0.29125;0.29125;0.29125;0
20140127 000000;0.29225;0.29225;0.29225;0.29225;0
20140128 000000;0.29294;0.29294;0.29294;0.29294;0
20140129 000000;0.29089;0.29089;0.29089;0.29089;0
20140130 000000;0.28911;0.28911;0.28911;0.28911;0
20140131 000000;0.28761;0.28761;0.28761;0.28761;0
20140201 000000;0.28761;0.28761;0.28761;0.28761;0
20140202 000000;0.28761;0.28761;0.28761;0.28761;0
20140203 000000;0.28943;0.28943;0.28943;0.28943;0
20140204 000000;0.29052;0.29052;0.29052;0.29052;0
20140205 000000;0.29139;0.29139;0.29139;0.29139;0
20140206 000000;0.29188;0.29188;0.29188;0.29188;0
20140207 000000;0.29223;0.29223;0.29223;0.29223;0
20140208 000000;0.29223;0.29223;0.29223;0.29223;0
20140209 000000;0.29223;0.29223;0.29223;0.29223;0
20140210 000000;0.29266;0.29266;0.29266;0.29266;0
20140211 000000;0.29253;0.29253;0.29253;0.29253;0
20140212 000000;0.29404;0.29404;0.29404;0.29404;0
20140213 000000;0.29313;0.29313;0.29313;0.29313;0
20140214 000000;0.29452;0.29452;0.29452;0.29452;0
20140215 000000;0.29452;0.29452;0.29452;0.29452;0
20140216 000000;0.29452;0.29452;0.29452;0.29452;0
20140217 000000;0.29469;0.29469;0.29469;0.29469;0
20140218 000000;0.29421;0.29421;0.29421;0.29421;0
20140219 000000;0.29266;0.29266;0.29266;0.29266;0
20140220 000000;0.29193;0.29193;0.29193;0.29193;0
20140221 000000;0.29272;0.29272;0.29272;0.29272;0
20140222 000000;0.29272;0.29272;0.29272;0.29272;0
20140223 000000;0.29272;0.29272;0.29272;0.29272;0
20140224 000000;0.29364;0.29364;0.29364;0.29364;0
20140225 000000;0.29363;0.29363;0.29363;0.29363;0
20140226 000000;0.29314;0.29314;0.29314;0.29314;0
